ind,0
2016-01-18,259.570999999999
2016-01-25,2562.2919999999976
2016-02-01,729.5119999999997
2016-02-15,266.30799999999863
2016-02-22,280.26099999999997
2016-02-29,456.5590000000011
2016-03-14,565.8480000000004
2016-03-21,960.8670000000002
2016-03-28,873.3940000000002
2016-04-04,1551.931
2016-04-11,601.0129999999995
2016-04-18,1200.322000000001
2016-04-25,479.2350000000001
2016-05-02,2807.4379999999996
2016-05-23,7269.163999999999
2016-05-30,9556.909
2016-06-06,5870.246
2016-06-13,4424.462
2016-06-20,5190.0790000000015
2016-06-27,5756.232
2016-07-04,3952.7049999999986
2016-07-11,3729.5930000000003
2016-07-18,3161.842
2016-07-25,3758.046
2016-08-01,3393.2070000000003
2016-08-08,4252.199
2016-08-15,2280.422
2016-08-22,2666.196000000001
2016-08-29,3019.0730000000012
2016-09-05,3214.8920000000003
2016-09-12,2540.791000000002
2016-09-19,1401.8039999999996
2016-09-26,4513.278000000002
2016-10-03,1855.44
2016-10-10,423.54299999999967
2016-10-17,772.4989999999998
2016-10-24,1173.801
2016-10-31,1008.2949999999992
2016-11-07,73.40999999999985
2016-11-14,1433.014999999999
2016-11-21,1606.5939999999991
2016-11-28,909.3850000000007
2016-12-05,2745.473999999998
2016-12-12,290.8480000000004
2016-12-19,2590.6910000000007
2016-12-26,2729.482
2016-12-26,401.48199999999997
2017-01-02,791.8649999999998
2017-01-09,639.1449999999991
2017-01-16,1378.8890000000029
2017-01-23,516.7289999999985
2017-01-30,331.7929999999992
2017-02-06,421.5699999999988
2017-02-13,732.940000000001
2017-02-20,829.4129999999996
2017-02-27,115.51499999999942
2017-03-06,1217.0250000000005
2017-03-13,674.7359999999999
2017-03-20,1449.576
2017-03-27,2063.0730000000012
2017-04-03,2169.3559999999984
2017-04-10,705.953
2017-04-17,513.7630000000004
2017-04-24,1687.6110000000003
2017-05-01,2431.2679999999987
2017-05-08,7804.5250000000015
2017-05-15,7530.559
2017-05-22,6327.182000000001
2017-05-29,9067.400000000001
2017-06-05,7917.203000000001
2017-06-12,5807.294
2017-06-19,4219.030000000001
2017-06-26,3363.2839999999997
2017-07-03,4407.177
2017-07-10,3527.245
2017-07-17,3856.410999999999
2017-07-24,4315.163
2017-07-31,3263.521999999999
2017-08-07,3968.639999999999
2017-08-14,2357.6160000000004
2017-08-21,1742.0099999999998
2017-08-28,2817.3380000000006
2017-09-04,4171.8189999999995
2017-09-11,2166.7859999999987
2017-09-18,1484.8559999999998
2017-09-25,4321.197
2017-10-02,2629.5530000000003
2017-10-09,2643.655999999999
2017-10-16,2687.8390000000004
2017-10-23,2367.6679999999988
2017-10-30,1178.9510000000005
2017-11-06,971.3720000000003
2017-11-13,1267.4499999999998
2017-11-20,455.48799999999983
2017-11-27,2466.655999999999
2017-12-04,309.72700000000077
2017-12-11,952.1240000000007
2017-12-18,2534.397000000001
2018-01-01,504.3210000000008
2018-01-15,345.23899999999867
2018-01-22,838.9099999999985
2018-01-29,93.16799999999967
2018-02-05,117.19299999999976
2018-02-19,95.44399999999814
2018-02-26,494.4199999999987
2018-03-05,470.39100000000053
2018-03-19,481.3870000000006
2018-03-26,711.0519999999992
2018-04-02,1072.4569999999994
2018-04-09,2886.5929999999994
2018-04-16,3454.896
2018-04-23,2813.746000000001
2018-04-30,9943.217
2018-05-07,8499.311000000002
2018-05-14,6021.812000000001
2018-05-21,5933.725999999999
2018-05-28,3624.0229999999992
2018-06-04,4692.383
2018-06-11,3880.841
2018-06-18,2447.5359999999982
2018-06-25,1384.736
2018-07-02,1750.587
2018-07-09,1816.0939999999991
2018-07-16,2006.0989999999997
2018-07-23,2510.0389999999998
2018-07-30,3264.135
2018-08-06,4293.747000000001
2018-08-13,3212.8449999999993
2018-08-20,1735.8310000000001
2018-08-27,2194.784
2018-09-03,6045.694
2018-09-10,5326.797999999999
2018-09-17,4816.340000000002
2018-09-24,2276.8920000000007
2018-10-01,4542.135
2018-10-08,3517.8650000000016
2018-10-15,2487.0369999999994
2018-10-22,1341.1639999999993
2018-10-29,1988.601
2018-11-05,2916.75
2018-11-12,25.78399999999965
2018-11-19,675.6519999999996
2018-11-26,1540.3810000000012
2018-12-03,580.9569999999994
2018-12-10,2171.077
2018-12-17,1939.2460000000005
2019-01-07,483.03699999999935
2019-01-21,266.20700000000124
2019-01-28,573.0370000000003
2019-02-04,476.42100000000164
2019-02-11,186.57900000000063
2019-02-18,1066.3829999999998
2019-02-25,1092.2289999999985
2019-03-04,771.8490000000011
2019-03-11,199.96000000000095
2019-03-18,1162.7449999999994
2019-03-25,1605.882000000001
2019-04-01,2278.3020000000006
2019-04-08,534.4769999999999
2019-04-15,1042.5510000000004
2019-04-22,5241.974
2019-04-29,5580.735
2019-05-06,2474.645999999999
2019-05-13,3677.8979999999997
2019-05-20,8777.178000000002
2019-05-27,3989.797000000001
2019-06-03,8320.904000000002
2019-06-10,6369.121000000001
2019-06-17,5256.0109999999995
2019-06-24,3567.715
2019-07-01,3596.3290000000006
2019-07-08,2206.0570000000007
2019-07-15,2390.0099999999998
2019-07-22,3055.016
2019-07-29,1793.535
2019-08-05,1991.226
2019-08-12,3750.6250000000005
2019-08-19,3416.441
2019-08-26,2988.1770000000006
2019-09-02,3181.3280000000004
2019-09-09,3425.64
2019-09-16,3510.7559999999994
2019-09-23,1885.8149999999996
2019-09-30,1378.558
2019-10-07,1915.014999999999
2019-10-14,1969.987
2019-10-21,2663.4250000000006
2019-10-28,836.7040000000002
2019-11-04,67.9640000000013
2019-11-18,766.1760000000004
2019-11-25,349.70799999999963
2019-12-02,1576.4270000000001
2019-12-09,787.2280000000001
2019-12-16,578.6990000000005
2019-12-23,852.7189999999991
